REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRPETHNDXX,PETINT,2,2037,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2038,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2039,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2040,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2041,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2042,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2043,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2044,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2045,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2046,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2047,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2048,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2049,3.06
GLOBAL,PWRPETHNDXX,PETINT,2,2050,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2023,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2024,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2025,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2026,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2027,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2028,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2029,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2030,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2031,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2032,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2033,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2034,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2035,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2036,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2037,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2038,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2039,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2040,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2041,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2042,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2043,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2044,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2045,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2046,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2047,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2048,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2049,3.06
GLOBAL,PWRPETHTIXX,PETHTI,1,2050,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2023,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2024,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2025,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2026,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2027,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2028,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2029,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2030,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2031,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2032,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2033,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2034,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2035,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2036,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2037,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2038,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2039,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2040,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2041,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2042,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2043,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2044,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2045,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2046,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2047,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2048,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2049,3.06
GLOBAL,PWRPETHTIXX,PETINT,2,2050,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2023,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2024,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2025,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2026,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2027,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2028,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2029,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2030,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2031,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2032,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2033,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2034,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2035,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2036,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2037,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2038,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2039,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2040,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2041,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2042,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2043,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2044,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2045,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2046,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2047,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2048,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2049,3.06
GLOBAL,PWRPETMEXXX,PETINT,2,2050,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2023,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2024,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2025,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2026,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2027,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2028,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2029,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2030,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2031,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2032,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2033,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2034,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2035,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2036,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2037,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2038,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2039,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2040,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2041,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2042,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2043,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2044,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2045,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2046,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2047,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2048,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2049,3.06
GLOBAL,PWRPETMEXXX,PETMEX,1,2050,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2023,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2024,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2025,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2026,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2027,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2028,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2029,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2030,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2031,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2032,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2033,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2034,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2035,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2036,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2037,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2038,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2039,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2040,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2041,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2042,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2043,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2044,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2045,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2046,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2047,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2048,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2049,3.06
GLOBAL,PWRPETNICXX,PETINT,2,2050,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2023,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2024,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2025,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2026,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2027,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2028,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2029,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2030,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2031,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2032,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2033,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2034,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2035,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2036,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2037,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2038,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2039,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2040,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2041,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2042,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2043,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2044,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2045,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2046,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2047,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2048,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2049,3.06
GLOBAL,PWRPETNICXX,PETNIC,1,2050,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2023,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2024,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2025,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2026,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2027,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2028,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2029,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2030,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2031,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2032,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2033,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2034,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2035,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2036,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2037,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2038,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2039,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2040,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2041,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2042,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2043,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2044,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2045,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2046,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2047,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2048,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2049,3.06
GLOBAL,PWRPETPANXX,PETINT,2,2050,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2023,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2024,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2025,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2026,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2027,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2028,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2029,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2030,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2031,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2032,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2033,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2034,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2035,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2036,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2037,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2038,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2039,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2040,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2041,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2042,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2043,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2044,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2045,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2046,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2047,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2048,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2049,3.06
GLOBAL,PWRPETPANXX,PETPAN,1,2050,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2023,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2024,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2025,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2026,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2027,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2028,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2029,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2030,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2031,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2032,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2033,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2034,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2035,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2036,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2037,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2038,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2039,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2040,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2041,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2042,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2043,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2044,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2045,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2046,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2047,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2048,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2049,3.06
GLOBAL,PWRPETPERXX,PETINT,2,2050,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2023,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2024,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2025,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2026,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2027,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2028,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2029,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2030,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2031,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2032,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2033,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2034,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2035,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2036,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2037,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2038,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2039,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2040,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2041,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2042,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2043,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2044,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2045,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2046,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2047,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2048,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2049,3.06
GLOBAL,PWRPETPERXX,PETPER,1,2050,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2023,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2024,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2025,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2026,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2027,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2028,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2029,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2030,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2031,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2032,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2033,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2034,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2035,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2036,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2037,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2038,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2039,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2040,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2041,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2042,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2043,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2044,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2045,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2046,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2047,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2048,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2049,3.06
GLOBAL,PWRPETPRYXX,PETINT,2,2050,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2023,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2024,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2025,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2026,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2027,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2028,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2029,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2030,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2031,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2032,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2033,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2034,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2035,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2036,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2037,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2038,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2039,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2040,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2041,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2042,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2043,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2044,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2045,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2046,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2047,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2048,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2049,3.06
GLOBAL,PWRPETPRYXX,PETPRY,1,2050,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2023,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2024,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2025,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2026,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2027,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2028,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2029,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2030,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2031,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2032,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2033,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2034,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2035,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2036,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2037,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2038,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2039,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2040,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2041,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2042,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2043,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2044,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2045,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2046,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2047,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2048,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2049,3.06
GLOBAL,PWRPETSLVXX,PETINT,2,2050,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2023,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2024,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2025,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2026,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2027,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2028,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2029,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2030,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2031,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2032,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2033,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2034,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2035,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2036,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2037,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2038,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2039,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2040,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2041,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2042,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2043,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2044,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2045,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2046,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2047,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2048,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2049,3.06
GLOBAL,PWRPETSLVXX,PETSLV,1,2050,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2023,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2024,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2025,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2026,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2027,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2028,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2029,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2030,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2031,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2032,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2033,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2034,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2035,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2036,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2037,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2038,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2039,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2040,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2041,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2042,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2043,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2044,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2045,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2046,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2047,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2048,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2049,3.06
GLOBAL,PWRPETURYXX,PETINT,2,2050,3.06
GLOBAL,PWRPETURYXX,PETURY,1,2023,3.06
GLOBAL,PWRPETURYXX,PETURY,1,2024,3.06
GLOBAL,PWRPETURYXX,PETURY,1,2025,3.06
